Date,Open,High,Low,Close,Adj Close,Volume
2020-02-14,431.2099914550781,432.260009765625,430.1300048828125,430.5199890136719,430.5199890136719,167725200
2020-02-17,431.1300048828125,432.4800109863281,431.0400085449219,431.9800109863281,431.9800109863281,0
2020-02-18,430.5400085449219,431.3500061035156,428.55999755859375,430.3299865722656,430.3299865722656,228610300
2020-02-19,431.44000244140625,433.8999938964844,431.44000244140625,433.8999938964844,433.8999938964844,182531600
2020-02-20,433.3599853515625,433.5400085449219,430.19000244140625,430.19000244140625,430.19000244140625,210644200
2020-02-21,429.3900146484375,430.8699951171875,426.1300048828125,428.07000732421875,428.07000732421875,241012300
2020-02-24,424.29998779296875,424.29998779296875,409.989990234375,411.8599853515625,411.8599853515625,336174500
2020-02-25,412.9100036621094,414.75,403.9599914550781,404.6000061035156,404.6000061035156,283347500
2020-02-26,403.25,405.7799987792969,392.8900146484375,404.6199951171875,404.6199951171875,316567300
2020-02-27,401.239990234375,401.239990234375,385.05999755859375,389.45001220703125,389.45001220703125,366660200
2020-02-28,385.04998779296875,385.04998779296875,371.20001220703125,375.6499938964844,375.6499938964844,533260100
2020-03-02,378.7300109863281,384.20001220703125,369.05999755859375,375.9700012207031,375.9700012207031,439821300
2020-03-03,378.6700134277344,388.44000244140625,378.6700134277344,381.1300048828125,381.1300048828125,374556200
2020-03-04,381.4200134277344,388.82000732421875,379.42999267578125,386.29998779296875,386.29998779296875,328466500
2020-03-05,387.9700012207031,389.1000061035156,378.0400085449219,380.760009765625,380.760009765625,341903600
2020-03-06,378.3399963378906,378.3399963378906,364.0299987792969,366.79998779296875,366.79998779296875,395356800
2020-03-09,362.3800048828125,362.3800048828125,336.5400085449219,339.5,339.5,606630700
2020-03-10,341.739990234375,353.3999938964844,334.2799987792969,335.6400146484375,335.6400146484375,513551800
2020-03-11,337.20001220703125,343.3800048828125,332.260009765625,333.1700134277344,333.1700134277344,427769400
2020-03-12,327.9800109863281,327.9800109863281,294.32000732421875,294.92999267578125,294.92999267578125,694157300
2020-03-13,297.9200134277344,320.760009765625,295.2300109863281,299.1600036621094,299.1600036621094,596027500
2020-03-16,294.30999755859375,294.30999755859375,268.57000732421875,284.6300048828125,284.6300048828125,614569800
2020-03-17,287.1600036621094,295.19000244140625,275.2900085449219,291.07000732421875,291.07000732421875,520611300
2020-03-18,288.67999267578125,288.67999267578125,275.9200134277344,279.6600036621094,279.6600036621094,478145500
2020-03-19,277.510009765625,288.2200012207031,275.7200012207031,287.79998779296875,287.79998779296875,508812200
2020-03-20,291.010009765625,301.9700012207031,291.010009765625,293.0400085449219,293.0400085449219,672273700
2020-03-23,288.30999755859375,292.0400085449219,278.4100036621094,280.42999267578125,280.42999267578125,0
2020-03-24,284.010009765625,304.0,284.010009765625,304.0,304.0,420301900
2020-03-25,307.8599853515625,318.5199890136719,301.8500061035156,313.3800048828125,313.3800048828125,452247300
2020-03-26,310.0199890136719,321.3800048828125,306.0400085449219,321.3800048828125,321.3800048828125,373673300
2020-03-27,319.1700134277344,319.1700134277344,306.70001220703125,310.8999938964844,310.8999938964844,342220200
2020-03-30,311.3999938964844,314.8800048828125,303.3800048828125,314.8800048828125,314.8800048828125,294024800
2020-03-31,316.3800048828125,321.489990234375,313.9700012207031,320.05999755859375,320.05999755859375,386418100
2020-04-01,316.3500061035156,316.3500061035156,308.0299987792969,310.7699890136719,310.7699890136719,349682800
2020-04-02,311.45001220703125,314.010009765625,306.5799865722656,312.0799865722656,312.0799865722656,346144100
2020-04-03,311.9800109863281,312.010009765625,308.4100036621094,309.05999755859375,309.05999755859375,299157000
2020-04-06,312.4200134277344,321.05999755859375,312.4200134277344,320.5799865722656,320.5799865722656,301512500
2020-04-07,323.239990234375,331.739990234375,323.239990234375,326.6099853515625,326.6099853515625,376254100
2020-04-08,325.6199951171875,326.6700134277344,321.57000732421875,326.6700134277344,326.6700134277344,266335900
2020-04-09,328.4200134277344,332.8900146484375,326.3399963378906,331.79998779296875,331.79998779296875,309218200
2020-04-14,333.92999267578125,336.3500061035156,333.4200134277344,333.9100036621094,333.9100036621094,277928100
2020-04-15,333.510009765625,333.70001220703125,322.3699951171875,323.05999755859375,323.05999755859375,322323100
2020-04-16,324.4700012207031,327.239990234375,323.1000061035156,324.9200134277344,324.9200134277344,280862100
2020-04-17,328.57000732421875,335.8800048828125,328.57000732421875,333.4700012207031,333.4700012207031,310811200
2020-04-20,334.19000244140625,335.70001220703125,329.54998779296875,335.70001220703125,335.70001220703125,215334600
2020-04-21,333.8800048828125,333.8800048828125,324.30999755859375,324.30999755859375,324.30999755859375,239345400
2020-04-22,325.4800109863281,330.2200012207031,325.4800109863281,330.1400146484375,330.1400146484375,221466900
2020-04-23,330.94000244140625,335.32000732421875,328.6300048828125,333.239990234375,333.239990234375,230040500
2020-04-24,331.55999755859375,332.9200134277344,328.4200134277344,329.5899963378906,329.5899963378906,216929200
2020-04-27,331.82000732421875,335.8800048828125,331.82000732421875,335.44000244140625,335.44000244140625,203319700
2020-04-28,335.760009765625,342.8299865722656,335.55999755859375,341.0899963378906,341.0899963378906,297910000
2020-04-29,341.3900146484375,347.2099914550781,340.3999938964844,347.05999755859375,347.05999755859375,307402300
2020-04-30,347.6700134277344,349.2200012207031,339.6199951171875,340.0299987792969,340.0299987792969,406684800
2020-05-04,334.8999938964844,334.8999938964844,327.4700012207031,328.44000244140625,328.44000244140625,280681200
2020-05-05,330.67999267578125,335.5,330.67999267578125,335.5,335.5,250569800
2020-05-06,335.7699890136719,337.3800048828125,333.8699951171875,334.3399963378906,334.3399963378906,235985200
2020-05-07,334.80999755859375,338.20001220703125,334.80999755859375,337.9800109863281,337.9800109863281,232301800
2020-05-08,339.0899963378906,341.1300048828125,339.0899963378906,341.04998779296875,341.04998779296875,88057400
2020-05-11,342.1000061035156,343.3800048828125,337.07000732421875,339.70001220703125,339.70001220703125,230687900
2020-05-12,338.9100036621094,341.6099853515625,338.3800048828125,340.57000732421875,340.57000732421875,225192200
2020-05-13,338.79998779296875,338.79998779296875,333.760009765625,333.9700012207031,333.9700012207031,259089900
2020-05-14,332.44000244140625,332.44000244140625,322.8699951171875,326.7099914550781,326.7099914550781,289337400
2020-05-15,328.2300109863281,331.7200012207031,327.29998779296875,328.239990234375,328.239990234375,239373600
2020-05-18,330.70001220703125,341.82000732421875,330.70001220703125,341.5899963378906,341.5899963378906,242578300
2020-05-19,342.2699890136719,343.2699890136719,337.44000244140625,339.489990234375,339.489990234375,329491500
2020-05-20,338.82000732421875,343.04998779296875,336.8800048828125,342.82000732421875,342.82000732421875,286044400
2020-05-22,338.70001220703125,340.8299865722656,334.57000732421875,340.1700134277344,340.1700134277344,253880700
2020-05-25,340.9800109863281,345.17999267578125,340.9800109863281,345.17999267578125,345.17999267578125,85563200
2020-05-26,347.010009765625,349.7200012207031,347.010009765625,348.9200134277344,348.9200134277344,314648700
2020-05-27,349.4200134277344,352.75,347.4100036621094,349.75,349.75,407509000
2020-05-28,350.8500061035156,356.04998779296875,350.8500061035156,355.4700012207031,355.4700012207031,322521100
2020-05-29,354.0,354.0,349.7799987792969,350.3599853515625,350.3599853515625,580548500
2020-06-02,355.9700012207031,360.6099853515625,355.9700012207031,359.7699890136719,359.7699890136719,322723400
2020-06-03,360.7799987792969,369.0899963378906,360.7799987792969,368.9200134277344,368.9200134277344,364911600
2020-06-04,367.69000244140625,369.4800109863281,364.57000732421875,366.25,366.25,337326700
2020-06-05,367.5400085449219,375.3999938964844,367.5400085449219,375.32000732421875,375.32000732421875,407200700
2020-06-08,374.44000244140625,375.5199890136719,371.4100036621094,374.1199951171875,374.1199951171875,371230900
2020-06-09,374.55999755859375,374.9800109863281,368.1300048828125,369.5400085449219,369.5400085449219,366495100
2020-06-10,370.1700134277344,373.0299987792969,367.0,368.1499938964844,368.1499938964844,309538900
2020-06-11,364.9800109863281,364.9800109863281,353.07000732421875,353.07000732421875,353.07000732421875,345740900
2020-06-12,351.7699890136719,358.8500061035156,349.2200012207031,354.05999755859375,354.05999755859375,295857300
2020-06-15,350.5400085449219,354.29998779296875,344.9100036621094,353.0899963378906,353.0899963378906,259217900
2020-06-16,355.32000732421875,366.6199951171875,355.32000732421875,363.3299865722656,363.3299865722656,319790900
2020-06-17,363.0299987792969,367.45001220703125,363.0299987792969,366.0199890136719,366.0199890136719,260799900
2020-06-18,365.19000244140625,367.30999755859375,361.510009765625,363.4100036621094,363.4100036621094,257886300
2020-06-19,364.4599914550781,367.4700012207031,364.4599914550781,365.4599914550781,365.4599914550781,508126000
2020-06-22,364.25,366.510009765625,361.4100036621094,362.70001220703125,362.70001220703125,207064600
2020-06-23,363.9100036621094,368.4700012207031,363.9100036621094,367.3999938964844,367.3999938964844,223615100
2020-06-24,366.6000061035156,366.6000061035156,357.1700134277344,357.1700134277344,357.1700134277344,225957800
2020-06-25,356.7900085449219,360.4599914550781,352.67999267578125,359.739990234375,359.739990234375,244571700
2020-06-26,361.19000244140625,364.9800109863281,358.1499938964844,358.32000732421875,358.32000732421875,200171100
2020-06-29,357.6600036621094,361.5199890136719,356.32000732421875,359.8900146484375,359.8900146484375,200537200
2020-06-30,360.4599914550781,361.54998779296875,358.0400085449219,360.3399963378906,360.3399963378906,226240100
2020-07-01,360.80999755859375,362.9200134277344,356.6600036621094,361.19000244140625,361.19000244140625,198697200
2020-07-02,362.5799865722656,368.8500061035156,362.5799865722656,368.2900085449219,368.2900085449219,237879600
2020-07-03,368.489990234375,369.2799987792969,364.2200012207031,365.42999267578125,365.42999267578125,140948500
2020-07-06,367.30999755859375,372.3699951171875,367.30999755859375,371.2099914550781,371.2099914550781,198926800
2020-07-07,370.1099853515625,370.1099853515625,366.4599914550781,368.9599914550781,368.9599914550781,175809500
2020-07-08,367.8399963378906,369.3399963378906,365.7900085449219,366.4800109863281,366.4800109863281,181618500
2020-07-09,367.4100036621094,368.70001220703125,363.010009765625,363.6400146484375,363.6400146484375,180405800
2020-07-10,362.8399963378906,367.0199890136719,361.7799987792969,366.8299865722656,366.8299865722656,174619300
2020-07-13,368.1400146484375,370.7300109863281,367.7699890136719,370.5,370.5,182826800
2020-07-14,368.5199890136719,368.5199890136719,363.55999755859375,367.3999938964844,367.3999938964844,201143300
2020-07-15,368.989990234375,375.4599914550781,368.989990234375,373.8699951171875,373.8699951171875,222158900
2020-07-16,372.70001220703125,372.75,369.94000244140625,372.1300048828125,372.1300048828125,176757400
2020-07-17,372.8800048828125,373.1099853515625,371.1099853515625,372.7099914550781,372.7099914550781,194740800
2020-07-20,372.1600036621094,376.2099914550781,369.82000732421875,375.510009765625,375.510009765625,165090400
2020-07-21,376.9700012207031,380.260009765625,376.1400146484375,376.70001220703125,376.70001220703125,240686100
2020-07-22,375.739990234375,375.82000732421875,372.0199890136719,373.44000244140625,373.44000244140625,189247100
2020-07-23,374.3599853515625,376.2699890136719,372.8999938964844,373.6499938964844,373.6499938964844,168506300
2020-07-24,371.32000732421875,371.32000732421875,365.760009765625,367.2900085449219,367.2900085449219,187260800
2020-07-27,366.67999267578125,367.5799865722656,365.010009765625,366.1499938964844,366.1499938964844,183360900
2020-07-28,366.5899963378906,368.0799865722656,364.75,367.67999267578125,367.67999267578125,168244100
2020-07-29,367.3699951171875,368.75,366.8500061035156,367.45001220703125,367.45001220703125,181764100
2020-07-30,367.8999938964844,367.8999938964844,356.5199890136719,359.5199890136719,359.5199890136719,286982000
2020-07-31,359.6600036621094,363.3500061035156,356.2799987792969,356.3299865722656,356.3299865722656,255531900
2020-08-03,356.3800048828125,364.4200134277344,355.2099914550781,363.6400146484375,363.6400146484375,226209500
2020-08-04,364.20001220703125,365.9200134277344,361.29998779296875,363.3900146484375,363.3900146484375,221531200
2020-08-05,363.7799987792969,367.0899963378906,363.7799987792969,365.1600036621094,365.1600036621094,206117500
2020-08-06,364.82000732421875,366.3299865722656,360.9800109863281,362.489990234375,362.489990234375,207513000
2020-08-07,362.25,364.0,360.5299987792969,363.54998779296875,363.54998779296875,156090200
2020-08-10,364.0899963378906,366.32000732421875,362.80999755859375,364.6499938964844,364.6499938964844,147880900
2020-08-11,365.7900085449219,372.5400085449219,365.7900085449219,370.760009765625,370.760009765625,218331800
2020-08-12,370.6000061035156,375.4800109863281,369.8299865722656,374.8800048828125,374.8800048828125,187146300
2020-08-13,373.9200134277344,374.20001220703125,372.1000061035156,372.5299987792969,372.5299987792969,153442300
2020-08-14,372.239990234375,372.239990234375,365.3299865722656,368.07000732421875,368.07000732421875,148680000
2020-08-17,367.8900146484375,369.6300048828125,366.239990234375,369.260009765625,369.260009765625,127192800
2020-08-18,368.94000244140625,371.2300109863281,366.20001220703125,367.17999267578125,367.17999267578125,141927400
2020-08-19,367.0799865722656,369.5799865722656,365.92999267578125,369.5799865722656,369.5799865722656,124005800
2020-08-20,368.1400146484375,368.1400146484375,364.19000244140625,365.6400146484375,365.6400146484375,140322400
2020-08-21,366.42999267578125,367.8699951171875,361.9800109863281,365.0899963378906,365.0899963378906,150944200
2020-08-24,365.79998779296875,371.9700012207031,365.79998779296875,370.8500061035156,370.8500061035156,136815000
2020-08-25,371.3599853515625,374.1099853515625,369.75,369.75,369.75,154803400
2020-08-26,369.8699951171875,373.1300048828125,368.4599914550781,373.1199951171875,373.1199951171875,131263300
2020-08-27,373.1700134277344,373.29998779296875,370.70001220703125,370.7200012207031,370.7200012207031,161986900
2020-08-28,370.7099914550781,371.4700012207031,367.1600036621094,368.79998779296875,368.79998779296875,213993300
2020-08-31,369.3599853515625,371.3500061035156,366.32000732421875,366.510009765625,366.510009765625,115945800
2020-09-01,367.29998779296875,369.4100036621094,362.82000732421875,365.2300109863281,365.2300109863281,230945600
2020-09-02,366.0400085449219,373.19000244140625,366.0400085449219,371.2799987792969,371.2799987792969,187957100
2020-09-03,372.1300048828125,375.9200134277344,364.8999938964844,366.0799865722656,366.0799865722656,209685200
2020-09-04,365.1000061035156,369.19000244140625,359.5799865722656,361.92999267578125,361.92999267578125,228394100
2020-09-07,362.1400146484375,368.4599914550781,362.1400146484375,367.9700012207031,367.9700012207031,154596900
2020-09-08,367.8900146484375,368.7699890136719,360.82000732421875,363.75,363.75,207359400
2020-09-09,363.239990234375,370.20001220703125,363.239990234375,369.6499938964844,369.6499938964844,189770300
2020-09-10,369.82000732421875,370.57000732421875,366.2699890136719,367.4800109863281,367.4800109863281,181611600
2020-09-11,367.5400085449219,369.05999755859375,366.1700134277344,367.9599914550781,367.9599914550781,163923300
2020-09-14,368.739990234375,371.0400085449219,367.489990234375,368.510009765625,368.510009765625,155912800
2020-09-15,368.3999938964844,371.9700012207031,368.0400085449219,370.9599914550781,370.9599914550781,184551100
2020-09-16,371.20001220703125,373.1499938964844,370.92999267578125,373.1300048828125,373.1300048828125,191616300
2020-09-17,372.07000732421875,372.07000732421875,368.25,371.2300109863281,371.2300109863281,187077200
2020-09-18,370.8999938964844,371.94000244140625,368.7799987792969,368.7799987792969,368.7799987792969,489799500
2020-09-21,367.8599853515625,367.8599853515625,355.8699951171875,356.82000732421875,356.82000732421875,110780900
2020-09-22,357.239990234375,359.94000244140625,357.239990234375,357.54998779296875,357.54998779296875,89313500
2020-09-23,358.260009765625,363.2099914550781,358.260009765625,359.5299987792969,359.5299987792969,203296800
2020-09-24,357.8999938964844,358.80999755859375,354.5799865722656,355.8500061035156,355.8500061035156,208302100
2020-09-25,356.1499938964844,356.9599914550781,351.239990234375,355.510009765625,355.510009765625,204972200
2020-09-28,357.0299987792969,363.82000732421875,357.0299987792969,363.3900146484375,363.3900146484375,214881900
2020-09-29,363.239990234375,363.239990234375,360.7799987792969,361.489990234375,361.489990234375,170672500
2020-09-30,360.8500061035156,363.3599853515625,358.82000732421875,361.0899963378906,361.0899963378906,213222400
2020-10-01,361.9100036621094,364.42999267578125,360.3699951171875,361.79998779296875,361.79998779296875,200721400
2020-10-02,360.5799865722656,362.69000244140625,357.6300048828125,362.69000244140625,362.69000244140625,189190700
2020-10-05,363.6099853515625,366.3500061035156,363.6099853515625,365.6300048828125,365.6300048828125,178087000
2020-10-06,366.17999267578125,367.4100036621094,363.9700012207031,365.8800048828125,365.8800048828125,225287800
2020-10-07,365.6499938964844,367.1400146484375,364.42999267578125,365.45001220703125,365.45001220703125,192666700
2020-10-08,366.3699951171875,369.4800109863281,366.1600036621094,368.30999755859375,368.30999755859375,204924200
2020-10-09,368.6600036621094,370.55999755859375,368.6600036621094,370.3500061035156,370.3500061035156,178608700
2020-10-12,370.95001220703125,373.5799865722656,370.7200012207031,373.0,373.0,167989000
2020-10-13,373.1499938964844,373.1499938964844,369.8900146484375,370.9599914550781,370.9599914550781,192190600
2020-10-14,370.4800109863281,372.1099853515625,370.0199890136719,370.6199951171875,370.6199951171875,164941700
2020-10-15,369.6499938964844,369.6499938964844,361.19000244140625,362.9100036621094,362.9100036621094,206970800
2020-10-16,363.45001220703125,368.70001220703125,363.45001220703125,367.4800109863281,367.4800109863281,203751100
2020-10-19,368.05999755859375,370.70001220703125,366.1199951171875,366.80999755859375,366.80999755859375,143512400
2020-10-20,366.260009765625,367.67999267578125,365.0299987792969,365.510009765625,365.510009765625,179891100
2020-10-21,365.989990234375,366.3299865722656,360.6499938964844,360.7900085449219,360.7900085449219,191382400
2020-10-22,360.4599914550781,361.3299865722656,356.42999267578125,360.2699890136719,360.2699890136719,188292300
2020-10-23,360.2099914550781,364.1099853515625,359.9599914550781,362.5,362.5,210392000
2020-10-26,360.7200012207031,360.9100036621094,355.8800048828125,355.95001220703125,355.95001220703125,208618100
2020-10-27,356.3599853515625,356.7200012207031,352.1300048828125,352.5799865722656,352.5799865722656,216105800
2020-10-28,351.17999267578125,351.17999267578125,339.75,342.1700134277344,342.1700134277344,314630400
2020-10-29,342.1000061035156,344.5400085449219,338.57000732421875,341.760009765625,341.760009765625,270193600
2020-10-30,340.6099853515625,342.94000244140625,338.8399963378906,342.3599853515625,342.3599853515625,228702700
2020-11-02,343.20001220703125,348.4100036621094,341.3399963378906,347.8599853515625,347.8599853515625,208383000
2020-11-03,349.1600036621094,356.0299987792969,349.1600036621094,356.010009765625,356.010009765625,233717700
2020-11-04,354.3800048828125,363.489990234375,351.3299865722656,363.30999755859375,363.30999755859375,241853600
2020-11-05,364.0,367.9599914550781,364.0,367.1199951171875,367.1199951171875,241657200
2020-11-06,367.1600036621094,368.2200012207031,363.260009765625,366.3999938964844,366.3999938964844,217412500
2020-11-09,368.1300048828125,385.80999755859375,368.1300048828125,380.989990234375,380.989990234375,534407500
2020-11-10,380.6600036621094,385.42999267578125,380.0299987792969,384.4200134277344,384.4200134277344,461688600
2020-11-11,384.7099914550781,389.07000732421875,384.7099914550781,388.55999755859375,388.55999755859375,310292900
2020-11-12,386.79998779296875,387.8500061035156,384.5799865722656,385.1600036621094,385.1600036621094,267753800
2020-11-13,384.3900146484375,386.5799865722656,383.510009765625,385.17999267578125,385.17999267578125,241864600
2020-11-16,386.8900146484375,391.57000732421875,386.0899963378906,389.739990234375,389.739990234375,337486800
2020-11-17,389.1300048828125,389.9700012207031,386.8900146484375,388.82000732421875,388.82000732421875,284763600
2020-11-18,388.29998779296875,391.0799865722656,387.1400146484375,390.5400085449219,390.5400085449219,249034900
2020-11-19,388.4100036621094,388.55999755859375,386.4599914550781,387.6000061035156,387.6000061035156,237675400
2020-11-20,387.3800048828125,390.54998779296875,386.95001220703125,389.6099853515625,389.6099853515625,214267300
2020-11-23,390.6600036621094,392.9700012207031,388.8399963378906,388.8399963378906,388.8399963378906,234773600
2020-11-24,390.5899963378906,392.3900146484375,390.45001220703125,392.3900146484375,392.3900146484375,316719600
2020-11-25,393.0,393.67999267578125,390.69000244140625,392.0899963378906,392.0899963378906,280451100
2020-11-26,392.44000244140625,393.07000732421875,391.2200012207031,391.6300048828125,391.6300048828125,193423200
2020-11-27,391.25,393.5,390.7300109863281,393.2300109863281,393.2300109863281,312114500
2020-11-30,392.2900085449219,393.8699951171875,389.3599853515625,389.3599853515625,389.3599853515625,370613400
2020-12-01,389.9800109863281,393.1099853515625,389.9800109863281,391.8999938964844,391.8999938964844,241251400
2020-12-02,390.9599914550781,391.9700012207031,389.6000061035156,391.69000244140625,391.69000244140625,246619800
2020-12-03,391.9100036621094,392.1000061035156,389.80999755859375,391.7200012207031,391.7200012207031,226883600
2020-12-04,391.5400085449219,394.0400085449219,391.5400085449219,394.0400085449219,394.0400085449219,260750700
2020-12-07,393.4800109863281,393.6300048828125,390.2900085449219,392.8399963378906,392.8399963378906,221220400
2020-12-08,392.739990234375,393.8999938964844,390.54998779296875,393.6400146484375,393.6400146484375,180040900
2020-12-09,394.2099914550781,396.6099853515625,394.2099914550781,394.8999938964844,394.8999938964844,206027400
2020-12-10,394.5400085449219,395.44000244140625,391.29998779296875,393.1499938964844,393.1499938964844,253403800
2020-12-11,392.6400146484375,392.6400146484375,387.20001220703125,390.1199951171875,390.1199951171875,244825600
2020-12-14,391.67999267578125,394.45001220703125,391.67999267578125,391.8500061035156,391.8500061035156,207740500
2020-12-15,391.67999267578125,393.4200134277344,390.9599914550781,392.8399963378906,392.8399963378906,204633700
2020-12-16,393.7900085449219,396.8500061035156,393.7900085449219,396.0799865722656,396.0799865722656,227325300
2020-12-17,396.8599853515625,398.489990234375,396.8599853515625,397.2799987792969,397.2799987792969,207353400
2020-12-18,396.510009765625,399.07000732421875,395.7200012207031,395.8999938964844,395.8999938964844,347207600
2020-12-21,392.1400146484375,392.1400146484375,381.6300048828125,386.69000244140625,386.69000244140625,277902400
2020-12-22,387.760009765625,391.7900085449219,387.760009765625,391.25,391.25,153683100
2020-12-23,392.0899963378906,395.67999267578125,392.04998779296875,395.489990234375,395.489990234375,170468900
2020-12-28,396.6099853515625,399.1199951171875,396.6099853515625,398.5799865722656,398.5799865722656,68058000
2020-12-29,399.8699951171875,403.260009765625,399.8699951171875,401.6099853515625,401.6099853515625,161387800
2020-12-30,401.7300109863281,402.75,400.19000244140625,400.25,400.25,108649600
2021-01-04,400.5899963378906,405.760009765625,400.4200134277344,401.69000244140625,401.69000244140625,217955900
2021-01-05,400.8399963378906,402.7799987792969,399.3500061035156,400.94000244140625,400.94000244140625,184265400
2021-01-06,402.0799865722656,407.29998779296875,400.5,406.4100036621094,406.4100036621094,286015700
2021-01-07,408.0899963378906,409.3900146484375,406.4599914550781,408.489990234375,408.489990234375,235099200
2021-01-08,410.0199890136719,411.9200134277344,410.0199890136719,411.1700134277344,411.1700134277344,216734600
2021-01-11,410.4100036621094,410.9700012207031,406.45001220703125,408.4100036621094,408.4100036621094,182564200
2021-01-12,409.1700134277344,410.1099853515625,407.3399963378906,408.6099853515625,408.6099853515625,190728100
2021-01-13,408.80999755859375,409.739990234375,407.94000244140625,409.07000732421875,409.07000732421875,181754200
2021-01-14,409.7099914550781,412.4599914550781,409.7099914550781,412.0,412.0,194332300
2021-01-15,411.19000244140625,411.19000244140625,405.4200134277344,407.8500061035156,407.8500061035156,218522300
2021-01-18,407.0199890136719,408.75,406.3900146484375,408.67999267578125,408.67999267578125,125093100
2021-01-19,410.1499938964844,410.8599853515625,407.57000732421875,407.9200134277344,407.9200134277344,172615800
2021-01-20,408.6400146484375,411.92999267578125,408.6199951171875,410.8399963378906,410.8399963378906,172622400
2021-01-21,412.45001220703125,413.9800109863281,410.7900085449219,410.8900146484375,410.8900146484375,172924500
2021-01-22,409.8800048828125,409.8800048828125,405.739990234375,408.5400085449219,408.5400085449219,191471800
2021-01-25,410.17999267578125,410.8599853515625,403.8999938964844,405.1300048828125,405.1300048828125,211863100
2021-01-26,404.75,409.760009765625,404.75,407.70001220703125,407.70001220703125,197861100
2021-01-27,407.6300048828125,408.32000732421875,399.239990234375,402.9800109863281,402.9800109863281,266840400
2021-01-28,400.8599853515625,404.4800109863281,394.3999938964844,403.3900146484375,403.3900146484375,257028400
2021-01-29,401.2099914550781,401.2099914550781,395.8500061035156,395.8500061035156,395.8500061035156,244280700
2021-02-01,397.0799865722656,401.8599853515625,397.0799865722656,400.7699890136719,400.7699890136719,184282100
2021-02-02,402.260009765625,406.42999267578125,402.260009765625,405.9200134277344,405.9200134277344,202266300
2021-02-03,407.6400146484375,410.1300048828125,406.44000244140625,407.2699890136719,407.2699890136719,229680300
2021-02-04,407.07000732421875,409.80999755859375,406.9200134277344,409.5400085449219,409.5400085449219,243164200
2021-02-05,410.0799865722656,411.5899963378906,408.4599914550781,409.5400085449219,409.5400085449219,253713200
2021-02-08,410.1600036621094,412.2900085449219,410.1600036621094,410.7799987792969,410.7799987792969,219967600
2021-02-09,411.010009765625,411.1199951171875,408.8999938964844,410.4200134277344,410.4200134277344,161511100
2021-02-10,411.2099914550781,411.9200134277344,407.4800109863281,409.4700012207031,409.4700012207031,210429000
2021-02-11,409.9700012207031,411.55999755859375,409.5199890136719,411.3500061035156,411.3500061035156,174139200
2021-02-12,411.1199951171875,414.0,409.25,414.0,414.0,157254700
2021-02-15,415.82000732421875,420.1400146484375,415.82000732421875,419.4700012207031,419.4700012207031,194861500
2021-02-16,419.8800048828125,420.57000732421875,418.7099914550781,419.20001220703125,419.20001220703125,184545200
2021-02-17,418.6400146484375,418.6400146484375,415.55999755859375,416.1000061035156,416.1000061035156,193909300
2021-02-18,415.8699951171875,417.260009765625,411.8699951171875,412.70001220703125,412.70001220703125,202089900
2021-02-19,413.07000732421875,415.7200012207031,412.2699890136719,414.8800048828125,414.8800048828125,227841300
2021-02-22,413.80999755859375,413.80999755859375,409.54998779296875,413.05999755859375,413.05999755859375,207706500
2021-02-23,413.17999267578125,414.5,406.67999267578125,411.32000732421875,411.32000732421875,273441700
2021-02-24,410.9599914550781,413.70001220703125,410.6199951171875,413.2099914550781,413.2099914550781,294350000
2021-02-25,414.0799865722656,415.3800048828125,411.7300109863281,411.7300109863281,411.7300109863281,260384600
2021-02-26,408.9800109863281,410.6400146484375,404.0400085449219,404.989990234375,404.989990234375,299832700
2021-03-01,408.25,412.760009765625,408.25,412.44000244140625,412.44000244140625,193935100
2021-03-02,412.05999755859375,415.3699951171875,411.3299865722656,413.2300109863281,413.2300109863281,185747900
2021-03-03,413.79998779296875,416.69000244140625,410.54998779296875,413.4200134277344,413.4200134277344,242882900
2021-03-04,411.7099914550781,412.8399963378906,409.0299987792969,411.9100036621094,411.9100036621094,233110700
2021-03-05,410.6199951171875,413.19000244140625,407.1400146484375,408.67999267578125,408.67999267578125,257580800
2021-03-08,410.2300109863281,417.6199951171875,410.2300109863281,417.25,417.25,258755200
2021-03-09,417.3399963378906,421.04998779296875,416.19000244140625,420.4100036621094,420.4100036621094,258435900
2021-03-10,419.9599914550781,422.7099914550781,418.6600036621094,422.1099853515625,422.1099853515625,226418400
2021-03-11,422.67999267578125,424.2300109863281,422.54998779296875,424.1700134277344,424.1700134277344,231054000
2021-03-12,423.42999267578125,423.42999267578125,421.67999267578125,423.0799865722656,423.0799865722656,198579500
2021-03-15,423.9700012207031,426.1300048828125,421.95001220703125,423.0799865722656,423.0799865722656,194016900
2021-03-16,424.0799865722656,426.9599914550781,424.0799865722656,426.82000732421875,426.82000732421875,2219700
2021-03-17,426.5799865722656,426.9800109863281,424.1199951171875,424.9100036621094,424.9100036621094,2177300
2021-03-18,425.4100036621094,427.260009765625,424.7900085449219,426.5899963378906,426.5899963378906,244183300
2021-03-19,424.95001220703125,426.0199890136719,421.3999938964844,423.3500061035156,423.3500061035156,509089700
2021-03-22,422.5299987792969,424.3599853515625,420.7300109863281,424.1700134277344,424.1700134277344,205450500
2021-03-23,423.3999938964844,424.3399963378906,420.94000244140625,423.30999755859375,423.30999755859375,222826700
2021-03-24,421.95001220703125,423.69000244140625,420.3599853515625,423.3900146484375,423.3900146484375,207476500
2021-03-25,422.3800048828125,423.57000732421875,419.04998779296875,423.0799865722656,423.0799865722656,197372000
